NodeLabel,xCoordinates,yCoordinates,Temperature,Stress
1,32.0666E-03,39.7107E-03,498.956,8.33495E+06
2,29.1515E-03,39.7107E-03,498.832,6.02726E+06
3,26.2363E-03,39.7107E-03,498.441,11.6200E+06
4,23.3212E-03,39.7107E-03,497.986,15.4940E+06
5,20.4060E-03,39.7107E-03,497.540,18.7119E+06
6,17.4909E-03,39.7107E-03,497.106,21.0874E+06
7,14.5757E-03,39.7107E-03,496.683,22.6966E+06
8,11.6606E-03,39.7107E-03,496.278,23.7279E+06
9,8.74543E-03,39.7107E-03,495.915,24.3461E+06
10,5.83028E-03,39.7107E-03,495.621,24.6885E+06
11,2.91514E-03,39.7107E-03,495.425,24.8580E+06
12,-4.78410E-33,39.7107E-03,495.337,24.9206E+06
13,32.0667E-03,36.3707E-03,504.928,5.95196E+06
14,29.1515E-03,36.3706E-03,504.489,4.39909E+06
15,26.2364E-03,36.3705E-03,503.918,9.11501E+06
16,23.3212E-03,36.3705E-03,503.416,11.7093E+06
17,20.4061E-03,36.3705E-03,502.956,13.1665E+06
18,17.4909E-03,36.3706E-03,502.513,14.0492E+06
19,14.5757E-03,36.3706E-03,502.075,14.7016E+06
20,11.6606E-03,36.3706E-03,501.645,15.2976E+06
21,8.74543E-03,36.3706E-03,501.249,15.8715E+06
22,5.83028E-03,36.3706E-03,500.924,16.3504E+06
23,2.91514E-03,36.3706E-03,500.707,16.6785E+06
24,1.31775E-36,36.3706E-03,500.608,16.8003E+06
25,32.0670E-03,33.0304E-03,511.227,1.40929E+06
26,29.1517E-03,33.0303E-03,509.540,1.85346E+06
27,26.2365E-03,33.0302E-03,508.711,2.74584E+06
28,23.3213E-03,33.0302E-03,508.149,4.25375E+06
29,20.4061E-03,33.0302E-03,507.675,4.94231E+06
30,17.4909E-03,33.0302E-03,507.229,5.34282E+06
31,14.5757E-03,33.0303E-03,506.761,5.70664E+06
32,11.6606E-03,33.0303E-03,506.253,6.29567E+06
33,8.74542E-03,33.0303E-03,505.746,7.15316E+06
34,5.83028E-03,33.0303E-03,505.317,8.07773E+06
35,2.91514E-03,33.0303E-03,505.042,8.74387E+06
36,7.84363E-36,33.0303E-03,504.942,8.73919E+06
37,32.0671E-03,29.6900E-03,515.059,1.38062E+06
38,29.1518E-03,29.6899E-03,513.454,1.52681E+06
39,26.2365E-03,29.6898E-03,512.698,-1.03717E+06
40,23.3213E-03,29.6898E-03,512.143,-610.878E+03
41,20.4061E-03,29.6898E-03,511.678,1.96458E+06
42,17.4909E-03,29.6898E-03,511.253,3.66320E+06
43,14.5757E-03,29.6898E-03,510.834,4.83107E+06
44,11.6606E-03,29.6899E-03,510.168,5.98637E+06
45,8.74541E-03,29.6899E-03,509.254,7.22523E+06
46,5.83027E-03,29.6899E-03,508.625,8.32471E+06
47,2.91513E-03,29.6899E-03,508.412,9.08022E+06
48,-49.9681E-39,29.6899E-03,508.268,8.90318E+06
